group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
handview,by_3256,162,145.36,130,0,0,-9.4574,6.5337,-9.72859991207865,7.07243829275744,2,2649,1,0,0
handview,by_3256,217,90.018,90,0,0,-0.0034,11.033,0.29939008792135,12.5481382927574,3,2530,1,0,0
handview,by_3256,218,67.382,50,0,0,4.4008,10.563,4.89650008792135,11.1721382927574,3,2709,1,0,0
handview,by_3256,219,122.02,130,0,0,-6.1296,9.8033,-5.58399991207865,11.9461382927574,3,2689,1,0,0
handview,by_3256,220,152.88,130,0,0,-10.237,5.242,-9.77619991207865,6.92913829275744,3,2589,1,0,0
handview,by_3256,221,96.021,90,0,0,-1.1949,11.329,-0.36754991207865,13.1211382927574,3,2669,1,0,0
handview,by_3256,222,48.44,50,0,0,7.6571,8.6365,9.42220008792135,7.78913829275745,3,2729,1,0,0
handview,by_3256,223,102.14,90,0,0,-2.3535,10.943,-1.15359991207865,12.9491382927574,3,2629,1,0,0
handview,by_3256,224,36.776,50,0,0,9.2419,6.9079,9.89860008792135,6.24113829275745,3,2589,1,0,0
handview,by_3256,225,149.61,130,0,0,-9.843,5.7732,-8.94259991207865,7.41643829275745,3,2589,1,0,0
handview,by_3256,226,97.853,90,0,0,-1.5512,11.247,0.53759008792135,12.8341382927574,3,2669,1,0,0
handview,by_3256,227,148.26,130,0,0,-9.5717,5.9202,-9.70479991207865,6.44183829275745,3,2549,1,0,0
handview,by_3256,228,37.735,50,0,0,9.0192,6.9796,10.7323000879214,5.69643829275745,3,2648,1,0,0
handview,by_3256,229,128.35,130,0,0,-6.9761,8.8163,-5.89369991207865,10.4551382927574,3,2650,1,0,0
handview,by_3256,230,90.209,90,0,0,-0.0412,11.279,0.20412008792135,12.0321382927574,3,2629,1,0,0
handview,by_3256,231,35.136,50,0,0,9.3577,6.5854,10.2563000879214,6.09783829275745,3,2768,1,0,0
handview,by_3256,232,96.594,90,0,0,-1.2747,11.027,-0.58192991207865,11.7161382927574,3,3470,1,0,0
handview,by_3256,233,52.247,50,0,0,6.9551,8.9816,7.85020008792135,7.78913829275745,3,2908,1,0,0
handview,by_3256,234,148.18,130,0,0,-9.5804,5.945,-9.77619991207865,6.69983829275745,3,3315,1,0,0
handview,by_3256,289,109.24,90,0,0,-3.7213,10.662,-3.60699991207865,11.6301382927574,4,3049,1,0,0
handview,by_3256,290,30.103,50,0,0,10.031,5.8155,10.2793000879214,6.61383829275745,4,3009,1,0,0
handview,by_3256,291,137.6,130,0,0,-8.5037,7.7654,-8.10889991207865,8.07583829275745,4,3385,1,0,0
handview,by_3256,292,40.404,50,0,0,8.5733,7.2976,10.2793000879214,6.44183829275745,4,3408,1,0,0
handview,by_3256,293,94.429,90,0,0,-0.8667,11.189,2.34790008792135,11.3721382927574,4,2819,1,0,0
handview,by_3256,294,152.78,130,0,0,-9.9205,5.1021,-9.22839991207865,6.98643829275745,4,4061,1,0,0
handview,by_3256,295,117.86,130,0,0,-5.1667,9.7745,-4.72649991207865,10.7991382927574,4,2829,1,0,0
handview,by_3256,296,91.798,90,0,0,-0.3551,11.309,0.91870008792135,12.0891382927574,4,7135,1,0,0
handview,by_3256,297,34.29,50,0,0,9.5813,6.5334,9.94630008792135,5.95443829275745,4,3274,1,0,0
handview,by_3256,298,112.02,90,0,0,-4.152,10.267,-3.20209991207865,12.0601382927574,4,2829,1,0,0
handview,by_3256,299,32.588,50,0,0,9.5715,6.1184,10.4943000879214,6.52783829275744,4,2809,1,0,0
handview,by_3256,300,151.7,130,0,0,-10.126,5.4535,-9.77619991207865,7.01513829275745,4,2809,1,0,0
handview,by_3256,301,134.1,130,0,0,-7.9262,8.1792,-6.94169991207865,9.16513829275744,4,2849,1,0,0
handview,by_3256,302,33.46,50,0,0,9.4068,6.2169,9.63660008792135,7.30183829275745,4,2769,1,0,0
handview,by_3256,303,91.863,90,0,0,-0.3641,11.194,2.22880008792135,11.0001382927574,4,2649,1,0,0
handview,by_3256,304,147.95,130,0,0,-9.5009,5.9486,-8.46619991207865,6.67113829275744,4,3514,1,0,0
handview,by_3256,305,29.773,50,0,0,9.6946,5.546,9.54130008792135,6.21243829275745,4,2889,1,0,0
handview,by_3256,306,90.702,90,0,0,-0.1371,11.193,1.39510008792135,12.0321382927574,4,2709,1,0,0
handview,ca_3259,46,37.902,50,0,0,9.7506,7.5913,10.0042720733821,6.43461836072508,1,4957,1,1,0
handview,ca_3259,47,138.12,130,0,0,-9.2025,8.2514,-9.17032792661792,6.26261836072507,1,2911,1,1,0
handview,ca_3259,48,105.26,90,0,0,-3.2418,11.882,-3.04872792661792,10.5339183607251,1,3050,1,1,0
handview,ca_3259,49,148.26,130,0,0,-10.212,6.3166,-10.4323279266179,4.45661836072507,1,3148,1,1,0
handview,ca_3259,50,46.308,50,0,0,8.7237,9.1314,7.16977207338208,8.72791836072508,1,3367,1,1,0
handview,ca_3259,51,106.9,90,0,0,-3.5612,11.722,-3.88242792661792,10.7059183607251,1,2847,1,1,0
handview,ca_3259,52,82.411,90,0,0,1.6072,12.063,3.12047207338208,10.9349183607251,1,2631,1,1,0
handview,ca_3259,53,87.529,50,0,0,0.5394,12.499,3.93037207338208,10.1329183607251,1,2972,1,1,0
handview,ca_3259,54,145.74,130,0,0,-10.021,6.8254,-10.3133279266179,5.68921836072508,1,2969,1,1,0
handview,ca_3259,55,50.325,50,0,0,7.8914,9.5138,9.57557207338208,6.52061836072507,1,3395,1,1,0
handview,ca_3259,56,84.032,90,0,0,1.2592,12.045,3.45397207338208,11.9389183607251,1,4249,1,1,0
handview,ca_3259,57,141.09,130,0,0,-9.3746,7.5671,-9.78972792661792,6.17661836072508,1,3487,1,1,0
handview,ca_3259,58,107.19,90,0,0,-3.6111,11.673,-3.69192792661792,10.3329183607251,1,3007,1,1,0
handview,ca_3259,59,113.59,130,0,0,-5.0368,11.535,-3.52512792661792,10.4189183607251,1,3269,1,1,0
handview,ca_3259,60,32.324,50,0,0,10.269,6.498,10.8136720733821,3.94061836072507,1,3483,1,1,0
handview,ca_3259,61,116.84,90,0,0,-5.4316,10.733,-3.93012792661792,9.67391836072508,1,3397,1,1,0
handview,ca_3259,62,136.73,130,0,0,-9.1366,8.5994,-8.07472792661792,7.49521836072508,1,3615,1,1,0
handview,ca_3259,63,76.54,50,0,0,2.8775,12.022,3.88267207338208,10.7919183607251,1,4491,1,1,0
handview,ca_3259,118,42.175,50,0,0,9.0029,8.1561,8.55127207338208,7.83921836072507,2,3642,1,1,0
handview,ca_3259,119,114.46,90,0,0,-4.9683,10.924,-3.81102792661792,11.5949183607251,2,2883,1,1,0
handview,ca_3259,120,164.76,130,0,0,-11.609,3.1628,-10.7423279266179,4.25591836072508,2,2733,1,1,0
handview,ca_3259,121,144.01,130,0,0,-9.7602,7.0873,-10.1703279266179,5.40261836072508,2,3005,1,1,0
handview,ca_3259,122,52.835,50,0,0,7.4606,9.8416,8.26547207338208,6.63521836072507,2,2938,1,1,0
handview,ca_3259,123,114.83,90,0,0,-5.1605,11.153,-4.76372792661792,11.5089183607251,2,3541,1,1,0
handview,ca_3259,124,103.51,90,0,0,-2.8605,11.908,-1.21472792661792,12.2829183607251,2,3748,1,1,0
handview,ca_3259,125,123.65,130,0,0,-6.7552,10.147,-5.54982792661792,10.2759183607251,2,3633,1,1,0
handview,ca_3259,126,73.363,50,0,0,3.4967,11.702,4.16847207338208,11.4229183607251,2,3795,1,1,0
handview,ca_3259,127,90.054,90,0,0,-0.0117,12.441,2.26297207338208,11.9669183607251,2,3029,1,1,0
handview,ca_3259,128,80.632,50,0,0,1.97,11.941,4.14467207338208,10.5339183607251,2,3508,1,1,0
handview,ca_3259,129,123.51,130,0,0,-6.6972,10.116,-4.90672792661792,11.3939183607251,2,2489,1,1,0
handview,ca_3259,130,105.01,130,0,0,-3.1599,11.787,-2.04832792661792,11.9099183607251,2,2495,1,1,0
handview,ca_3259,131,63.907,50,0,0,5.3674,10.96,6.38377207338208,9.90321836072508,2,2704,1,1,0
handview,ca_3259,132,111.59,90,0,0,-4.495,11.361,-4.04922792661792,11.5659183607251,2,2558,1,1,0
handview,ca_3259,133,53.086,50,0,0,7.4876,9.9676,9.83757207338208,7.00791836072507,2,2888,1,1,0
handview,ca_3259,134,105.37,90,0,0,-3.2475,11.818,-2.00072792661792,11.9669183607251,2,3648,1,1,0
handview,ca_3259,135,120.06,130,0,0,-6.1855,10.688,-4.38262792661792,11.0499183607251,2,2712,1,1,0
handview,ca_3259,190,75.852,90,0,0,2.9928,11.872,3.54917207338208,11.9099183607251,3,3817,1,1,0
handview,ca_3259,191,74.078,50,0,0,3.3097,11.602,4.50197207338208,12.0529183607251,3,2727,1,1,0
handview,ca_3259,192,122.16,130,0,0,-6.5966,10.491,-6.31202792661792,12.1389183607251,3,2543,1,1,0
handview,ca_3259,193,152.44,130,0,0,-11.118,5.8026,-12.1243279266179,-8.38608163927493,3,2429,0,1,0
handview,ca_3259,194,38.051,50,0,0,9.84,7.7019,11.0526720733821,6.03321836072507,3,2688,1,1,0
handview,ca_3259,195,108.05,90,0,0,-3.8114,11.695,-3.66812792661792,11.9389183607251,3,2593,1,1,0
handview,ca_3259,196,85.669,90,0,0,0.9111,12.03,3.43007207338208,12.7699183607251,3,2580,1,1,0
handview,ca_3259,197,141.79,130,0,0,-9.6887,7.6278,-9.64672792661792,6.63521836072507,3,2669,1,1,0
handview,ca_3259,198,64.817,50,0,0,5.1415,10.934,7.66997207338208,9.84591836072507,3,2623,1,1,0
handview,ca_3259,199,116.92,90,0,0,-5.5538,10.938,-4.14442792661792,10.5339183607251,3,3173,1,1,0
handview,ca_3259,200,41.746,50,0,0,9.3489,8.343,9.98047207338208,7.38061836072507,3,3092,1,1,0
handview,ca_3259,201,136.27,130,0,0,-9.0095,8.6187,-8.86072792661792,7.20861836072507,3,2509,1,1,0
handview,ca_3259,202,115.22,90,0,0,-5.1338,10.902,-5.97852792661792,11.3939183607251,3,2449,1,1,0
handview,ca_3259,203,33.649,50,0,0,10.418,6.9343,11.2906720733821,5.94721836072508,3,2800,1,1,0
handview,ca_3259,204,122.89,130,0,0,-6.6391,10.268,-5.31162792661792,11.1649183607251,3,2690,1,1,0
handview,ca_3259,205,147.78,130,0,0,-10.454,6.5893,-9.38472792661792,6.66391836072507,3,2269,1,1,0
handview,ca_3259,206,81.707,50,0,0,1.7761,12.184,4.09707207338208,11.9099183607251,3,3334,1,1,0
handview,ca_3259,207,124.46,90,0,0,-6.932,10.1,-5.95472792661792,10.4769183607251,3,2727,1,1,0
handview,ca_3259,262,130.94,130,0,0,-7.9371,9.151,-9.64672792661792,8.38391836072507,4,2872,1,1,0
handview,ca_3259,263,79.671,90,0,0,2.2066,12.108,2.19147207338208,12.5689183607251,4,2568,1,1,0
handview,ca_3259,264,82.236,50,0,0,1.647,12.08,2.62027207338208,11.3079183607251,4,2629,1,1,0
handview,ca_3259,265,71.976,90,0,0,3.7294,11.462,3.78737207338208,11.9959183607251,4,2743,1,1,0
handview,ca_3259,266,146.66,130,0,0,-10.391,6.837,-10.4563279266179,4.25591836072508,4,2409,1,1,0
handview,ca_3259,267,85.479,50,0,0,0.991,12.534,1.50077207338208,11.7949183607251,4,2941,1,1,0
handview,ca_3259,268,99.817,90,0,0,-2.1243,12.277,-1.04792792661792,12.5979183607251,4,2707,1,1,0
handview,ca_3259,269,53.078,50,0,0,7.332,9.7575,8.09877207338208,9.10061836072508,4,2951,1,1,0
handview,ca_3259,270,129.16,130,0,0,-7.6098,9.3453,-8.67012792661792,10.2469183607251,4,2875,1,1,0
handview,ca_3259,271,103.23,90,0,0,-2.8424,12.088,-3.04872792661792,11.3649183607251,4,3132,1,1,0
handview,ca_3259,272,106.66,130,0,0,-3.4807,11.634,-4.43032792661792,12.3109183607251,4,3005,1,1,0
handview,ca_3259,273,64.376,50,0,0,5.2967,11.043,7.16977207338208,9.47321836072507,4,3303,1,1,0
handview,ca_3259,274,97.11,90,0,0,-1.4889,11.937,-1.09562792661792,12.3109183607251,4,3021,1,1,0
handview,ca_3259,275,115.18,130,0,0,-5.2734,11.217,-4.47792792661792,10.9929183607251,4,2589,1,1,0
handview,ca_3259,276,69.716,50,0,0,4.2228,11.426,5.88347207338208,11.4509183607251,4,2839,1,1,0
handview,ca_3259,277,80.597,90,0,0,1.9926,12.032,4.71637207338208,10.8209183607251,4,2969,1,1,0
handview,ca_3259,278,105.95,130,0,0,-3.3574,11.746,-3.85862792661792,11.9959183607251,4,3098,1,1,0
handview,ca_3259,279,84.132,50,0,0,1.2305,11.974,4.12087207338208,11.5089183607251,4,3216,1,1,0
handview,ca_3259,73,37.919,50,0,0,9.111,7.0976,9.28967207338208,7.06521836072507,1,4720,1,0,0
handview,ca_3259,74,139.22,130,0,0,-8.7761,7.5698,-9.26562792661792,5.91861836072508,1,2850,1,0,0
handview,ca_3259,75,104.51,90,0,0,-2.8454,10.995,-1.97692792661792,11.0789183607251,1,3089,1,0,0
handview,ca_3259,76,148.59,130,0,0,-9.5438,5.8277,-10.0043279266179,5.25921836072507,1,3145,1,0,0
handview,ca_3259,77,44.359,50,0,0,8.5518,8.3626,9.38497207338208,7.03661836072507,1,3024,1,0,0
handview,ca_3259,78,106.47,90,0,0,-3.2134,10.866,-3.59662792661792,11.5089183607251,1,2933,1,0,0
handview,ca_3259,79,81.573,90,0,0,1.6719,11.285,2.21527207338208,11.6519183607251,1,3645,1,0,0
handview,ca_3259,80,84.53,50,0,0,1.13,11.801,3.57307207338208,11.0209183607251,1,3552,1,0,0
handview,ca_3259,81,146.42,130,0,0,-9.3093,6.1796,-9.26562792661792,5.88991836072507,1,3388,1,0,0
handview,ca_3259,82,47.701,50,0,0,7.826,8.601,8.07487207338208,8.64191836072508,1,3864,1,0,0
handview,ca_3259,83,83.017,90,0,0,1.3684,11.172,3.31097207338208,10.6489183607251,1,3047,1,0,0
handview,ca_3259,84,142.18,130,0,0,-8.784,6.819,-7.74122792661792,8.58461836072508,1,2849,1,0,0
handview,ca_3259,85,105.33,90,0,0,-3.0361,11.078,-3.19172792661792,10.6769183607251,1,2937,1,0,0
handview,ca_3259,86,114.88,130,0,0,-4.9142,10.598,-4.00152792661792,10.7629183607251,1,3165,1,0,0
handview,ca_3259,87,35.084,50,0,0,9.3217,6.5475,10.1706720733821,5.83261836072507,1,3265,1,0,0
handview,ca_3259,88,117.49,90,0,0,-5.119,9.8367,-3.73952792661792,12.0529183607251,1,2975,1,0,0
handview,ca_3259,89,138.09,130,0,0,-8.7862,7.8849,-5.95472792661792,10.0466183607251,1,3542,1,0,0
handview,ca_3259,90,73.919,50,0,0,3.2483,11.268,4.52577207338208,10.9349183607251,1,3412,1,0,0
handview,ca_3259,145,40.657,50,0,0,8.6624,7.4395,10.3136720733821,7.15121836072507,2,2726,1,0,0
handview,ca_3259,146,113.87,90,0,0,-4.4695,10.103,-4.73992792661792,13.0569183607251,2,2575,0,0,0
handview,ca_3259,147,163.98,130,0,0,-10.757,3.089,-11.1953279266179,4.31321836072507,2,2529,1,0,0
handview,ca_3259,148,144.53,130,0,0,-9.0533,6.451,-10.4803279266179,5.37391836072507,2,2727,1,0,0
handview,ca_3259,149,51.116,50,0,0,7.3817,9.1534,9.12297207338208,7.98261836072507,2,2991,1,0,0
handview,ca_3259,150,113.35,90,0,0,-4.594,10.644,-4.09682792661792,10.9929183607251,2,3211,1,0,0
handview,ca_3259,151,101.89,90,0,0,-2.33,11.063,-2.59622792661792,12.1389183607251,2,2938,1,0,0
handview,ca_3259,152,124.52,130,0,0,-6.434,9.354,-6.47872792661792,10.7349183607251,2,2833,1,0,0
handview,ca_3259,153,70.952,50,0,0,3.7175,10.767,6.00257207338208,11.9099183607251,2,3077,1,0,0
handview,ca_3259,154,88.906,90,0,0,0.2201,11.53,2.21527207338208,13.2859183607251,2,3159,1,0,0
handview,ca_3259,155,78.223,50,0,0,2.293,10.998,4.23997207338208,12.2829183607251,2,3258,1,0,0
handview,ca_3259,156,123.52,130,0,0,-6.3123,9.5294,-6.69312792661792,10.6769183607251,2,2999,1,0,0
handview,ca_3259,157,104.53,130,0,0,-2.8453,10.979,-3.26312792661792,12.4259183607251,2,3033,1,0,0
handview,ca_3259,158,61.871,50,0,0,5.369,10.043,6.95537207338208,10.6489183607251,2,3158,1,0,0
handview,ca_3259,159,110.85,90,0,0,-4.0289,10.579,-3.14402792661792,13.0569183607251,2,3423,1,0,0
handview,ca_3259,160,51.426,50,0,0,7.3275,9.1877,10.3376720733821,7.83921836072507,2,3245,1,0,0
handview,ca_3259,161,104.17,90,0,0,-2.8029,11.099,-1.95312792661792,13.4869183607251,2,3303,1,0,0
handview,ca_3259,162,120.03,130,0,0,-5.7373,9.924,-6.83602792661792,10.8489183607251,2,3301,1,0,0
handview,ca_3259,217,75.207,90,0,0,2.8831,10.917,2.28677207338208,12.5979183607251,3,2510,1,0,0
handview,ca_3259,218,72.658,50,0,0,3.3153,10.617,4.64487207338208,12.0249183607251,3,2639,1,0,0
handview,ca_3259,219,123.22,130,0,0,-6.3043,9.6258,-5.57362792661792,11.9669183607251,3,2579,1,0,0
handview,ca_3259,220,152.32,130,0,0,-10.255,5.3791,-10.9093279266179,5.71791836072507,3,2590,1,0,0
handview,ca_3259,221,38.198,50,0,0,9.2333,7.2654,10.6236720733821,5.86121836072507,3,2558,1,0,0
handview,ca_3259,222,108.7,90,0,0,-3.7076,10.954,-3.95392792661792,12.4259183607251,3,2549,1,0,0
handview,ca_3259,223,85.015,90,0,0,0.9685,11.104,-10.7663279266179,-8.38608163927493,3,2429,0,0,0
handview,ca_3259,224,141.85,130,0,0,-9.0354,7.0963,-10.9333279266179,4.82921836072507,3,2489,1,0,0
handview,ca_3259,225,62.134,50,0,0,5.2654,9.9587,8.21787207338208,9.47321836072507,3,2648,1,0,0
handview,ca_3259,226,116.37,90,0,0,-5.0069,10.102,-14.7913279266179,-8.38608163927493,3,2349,0,0,0
handview,ca_3259,227,40.485,50,0,0,8.8258,7.5339,10.9336720733821,5.68921836072508,3,2940,1,0,0
handview,ca_3259,228,137.27,130,0,0,-8.5315,7.8818,-8.67012792661792,8.18321836072507,3,2746,1,0,0
handview,ca_3259,229,113.06,90,0,0,-4.4339,10.413,-4.04922792661792,12.1109183607251,3,3008,1,0,0
handview,ca_3259,230,34.529,50,0,0,9.5444,6.5669,11.0996720733821,4.91521836072508,3,2740,1,0,0
handview,ca_3259,231,123.56,130,0,0,-6.2222,9.3799,-6.09762792661792,11.2509183607251,3,2720,1,0,0
handview,ca_3259,232,148.44,130,0,0,-9.7979,6.0176,-10.5993279266179,5.80391836072508,3,2962,1,0,0
handview,ca_3259,233,78.822,50,0,0,2.2444,11.358,3.95417207338208,11.2789183607251,3,3372,1,0,0
handview,ca_3259,234,122.44,90,0,0,-6.2247,9.7937,-5.35922792661792,10.3329183607251,3,2972,1,0,0
handview,ca_3259,289,131.28,130,0,0,-7.3363,8.3559,-8.90832792661792,8.24061836072507,4,2631,1,0,0
handview,ca_3259,290,79.675,90,0,0,2.0575,11.294,2.64407207338208,12.3689183607251,4,2428,1,0,0
handview,ca_3259,291,80.625,50,0,0,1.8328,11.101,4.19237207338208,12.1969183607251,4,2658,1,0,0
handview,ca_3259,292,73.409,90,0,0,3.209,10.771,4.66877207338208,11.6229183607251,4,2824,1,0,0
handview,ca_3259,293,146.87,130,0,0,-9.5872,6.2572,-11.0043279266179,6.17661836072508,4,2469,1,0,0
handview,ca_3259,294,83.283,50,0,0,1.3775,11.696,4.26377207338208,11.0789183607251,4,2706,1,0,0
handview,ca_3259,295,99.457,90,0,0,-1.9174,11.511,-0.547737926617916,12.1679183607251,4,2488,1,0,0
handview,ca_3259,296,52.858,50,0,0,6.9306,9.15,7.00307207338208,9.41591836072507,4,2784,1,0,0
handview,ca_3259,297,128.56,130,0,0,-7.0101,8.7952,-7.74122792661792,9.47321836072507,4,2549,1,0,0
handview,ca_3259,298,102.13,90,0,0,-2.4173,11.249,-2.04832792661792,11.4509183607251,4,2434,1,0,0
handview,ca_3259,299,106.32,130,0,0,-3.187,10.884,-2.76292792661792,12.3399183607251,4,2686,1,0,0
handview,ca_3259,300,62.406,50,0,0,5.3609,10.257,6.26467207338208,9.84591836072507,4,2718,1,0,0
handview,ca_3259,301,95.43,90,0,0,-1.0618,11.17,-0.0951679266179161,12.3969183607251,4,2912,1,0,0
handview,ca_3259,302,114.99,130,0,0,-4.8157,10.333,-4.07302792661792,11.2789183607251,4,2780,1,0,0
handview,ca_3259,303,67.876,50,0,0,4.3232,10.634,4.95457207338208,12.1679183607251,4,2609,1,0,0
handview,ca_3259,304,80.325,90,0,0,1.9242,11.286,4.43057207338208,11.8529183607251,4,2354,1,0,0
handview,ca_3259,305,106.44,130,0,0,-3.2086,10.873,-2.45332792661792,12.7409183607251,4,2353,1,0,0
handview,ca_3259,306,82.682,50,0,0,1.4337,11.164,3.14427207338208,11.4229183607251,4,2490,1,0,0
handview,bd_3235,46,80.005,90,0,0,2.0915,11.868,0.717488691627326,11.1817878140895,1,5469,1,1,0
handview,bd_3235,47,132.68,130,0,0,-8.1808,8.8708,-7.35729130837267,8.31548781408951,1,4681,1,1,0
handview,bd_3235,48,20.571,50,0,0,11.275,4.2313,10.4119086916273,4.56008781408951,1,3531,1,1,0
handview,bd_3235,49,68.741,50,0,0,4.3591,11.204,5.00500869162733,10.7517878140895,1,3771,1,1,0
handview,bd_3235,50,151.09,130,0,0,-10.579,5.843,-8.73879130837267,6.45208781408951,1,4683,1,1,0
handview,bd_3235,51,80.808,90,0,0,1.9352,11.959,3.07560869162733,10.3507878140895,1,3768,1,1,0
handview,bd_3235,52,65.615,50,0,0,5.0051,11.042,5.00500869162733,9.57678781408951,1,3469,1,1,0
handview,bd_3235,53,95.059,90,0,0,-1.0683,12.068,-0.473481308372674,12.0707878140895,1,3553,1,1,0
handview,bd_3235,54,124.9,130,0,0,-6.8778,9.8609,-5.49939130837267,10.3217878140895,1,3438,1,1,0
handview,bd_3235,55,160.96,130,0,0,-11.374,3.9253,-9.64399130837267,6.25148781408951,1,3351,1,1,0
handview,bd_3235,56,26.822,50,0,0,10.74,5.4306,10.7219086916273,5.42008781408951,1,4148,1,1,0
handview,bd_3235,57,81.994,90,0,0,1.6924,12.033,3.38530869162733,11.8697878140895,1,3391,1,1,0
handview,bd_3235,58,149.69,130,0,0,-10.514,6.1462,-9.33429130837267,8.20078781408951,1,3189,1,1,0
handview,bd_3235,59,98.118,90,0,0,-1.7202,12.06,-1.33099130837267,11.4397878140895,1,2976,1,1,0
handview,bd_3235,60,37.238,50,0,0,9.5895,7.2888,9.50690869162733,6.96808781408951,1,3184,1,1,0
handview,bd_3235,61,148.73,130,0,0,-10.424,6.3312,-9.14379130837267,7.88548781408951,1,3169,1,1,0
handview,bd_3235,62,70.141,50,0,0,4.0853,11.311,4.88590869162733,11.3537878140895,1,2769,1,1,0
handview,bd_3235,63,117.3,90,0,0,-5.5883,10.829,-4.76099130837267,11.0677878140895,1,3049,1,1,0
handview,bd_3235,118,90.657,90,0,0,-0.1385,12.075,0.169638691627326,12.2717878140895,2,3274,1,1,0
handview,bd_3235,119,27.689,50,0,0,10.659,5.5937,10.1019086916273,5.93608781408951,2,3257,1,1,0
handview,bd_3235,120,150.2,130,0,0,-10.671,6.1116,-10.0964913083727,6.28008781408951,2,2809,1,1,0
handview,bd_3235,121,130.63,130,0,0,-7.9428,9.2577,-5.42789130837267,9.29008781408951,2,3223,0,1,0
handview,bd_3235,122,84.541,90,0,0,1.1587,12.124,3.59960869162733,11.6977878140895,2,3373,1,1,0
handview,bd_3235,123,64.166,50,0,0,5.26,10.865,6.52940869162733,9.83478781408951,2,3623,1,1,0
handview,bd_3235,124,85.705,90,0,0,0.9139,12.169,3.00410869162733,11.4117878140895,2,2908,1,1,0
handview,bd_3235,125,149.09,130,0,0,-10.406,6.2303,-9.16759130837267,7.34078781408951,2,2936,1,1,0
handview,bd_3235,126,19.086,50,0,0,11.396,3.9431,11.0309086916273,3.41348781408951,2,3146,1,1,0
handview,bd_3235,127,139.85,90,0,0,-9.3212,7.8641,-5.71379130837267,10.1500878140895,2,3910,1,1,0
handview,bd_3235,128,37.677,50,0,0,9.7565,7.5345,9.34010869162733,7.02548781408951,2,3218,1,1,0
handview,bd_3235,129,138.26,130,0,0,-9.0327,8.0591,-7.33349130837267,9.03208781408951,2,2968,1,1,0
handview,bd_3235,130,116.58,130,0,0,-5.4149,10.82,-3.40329130837267,11.1537878140895,2,3469,1,1,0
handview,bd_3235,131,44.057,50,0,0,8.7677,8.4838,8.64940869162733,6.99678781408951,2,3324,1,1,0
handview,bd_3235,132,84.986,90,0,0,1.0488,11.954,2.17050869162733,12.2137878140895,2,3022,1,1,0
handview,bd_3235,133,61.149,50,0,0,5.8308,10.584,6.00540869162733,10.1214878140895,2,3019,1,1,0
handview,bd_3235,134,120.73,90,0,0,-6.209,10.446,-3.90349130837267,11.2677878140895,2,3017,1,1,0
handview,bd_3235,135,131.72,130,0,0,-8.2077,9.2068,-5.61849130837267,10.5797878140895,2,2868,1,1,0
handview,bd_3235,190,130.68,130,0,0,-7.8672,9.1518,-7.21439130837267,10.0640878140895,3,3010,1,1,0
handview,bd_3235,191,22.588,50,0,0,11.084,4.6111,10.5789086916273,4.44548781408951,3,2950,1,1,0
handview,bd_3235,192,70.782,90,0,0,4.0231,11.541,3.83780869162733,11.7837878140895,3,3229,1,1,0
handview,bd_3235,193,72.22,50,0,0,3.7776,11.78,2.95650869162733,12.1567878140895,3,2950,1,1,0
handview,bd_3235,194,74.441,90,0,0,3.2454,11.656,2.38480869162733,11.5547878140895,3,2770,1,1,0
handview,bd_3235,195,132.45,130,0,0,-8.4065,9.1889,-7.54789130837267,9.49078781408951,3,3269,1,1,0
handview,bd_3235,196,121.82,130,0,0,-6.3999,10.313,-5.18969130837267,11.0387878140895,3,2878,1,1,0
handview,bd_3235,197,107.29,90,0,0,-3.6699,11.79,-1.87879130837267,11.3827878140895,3,2768,1,1,0
