group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s18,130,60.048,50,0,0,6.1377,10.651,6.597124846005,9.56221092550684,2,4597,1,1,0
sEDS,s18,131,124.14,90,0,0,-6.8408,10.09,-0.501075153995002,1.44955092550684,2,3689,0,1,0
sEDS,s18,132,119.84,130,0,0,-6.0184,10.491,-5.241175153995,9.99221092550684,2,3492,1,1,0
sEDS,s18,133,127.37,90,0,0,-7.4347,9.7349,-5.288775153995,10.7662109255068,2,3788,1,1,0
sEDS,s18,134,93.8,130,0,0,-0.8113,12.216,-1.572975153995,11.9132109255068,2,4200,1,1,0
sEDS,s18,135,56.571,50,0,0,6.7928,10.29,6.882924846005,10.0495109255068,2,4058,1,1,0
sEDS,s18,190,125.79,130,0,0,-7.0517,9.7825,-6.289175153995,9.07491092550684,3,4432,1,1,0
sEDS,s18,191,125.53,90,0,0,-7.16,10.027,-5.074375153995,11.4542109255068,3,3209,1,1,0
sEDS,s18,192,58.578,50,0,0,6.267,10.258,7.526124846005,8.24351092550684,3,3091,1,1,0
sEDS,s18,193,94.47,90,0,0,-0.9645,12.338,-0.715455153995002,13.0312109255068,3,2969,1,1,0
sEDS,s18,194,97.398,50,0,0,-1.5628,12.036,2.095224846005,10.8522109255068,3,3309,1,1,0
sEDS,s18,195,100.02,130,0,0,-2.1109,11.952,-0.977475153995002,11.8272109255068,3,3269,1,1,0
sEDS,s18,196,94.916,90,0,0,-1.0374,12.061,-0.119965153995002,11.6552109255068,3,3411,1,1,0
sEDS,s18,197,75.895,50,0,0,2.9765,11.846,4.477224846005,11.0815109255068,3,3659,1,1,0
sEDS,s18,198,100.33,130,0,0,-2.1632,11.864,-2.096975153995,11.9412109255068,3,3714,1,1,0
sEDS,s18,199,82.194,50,0,0,1.6299,11.889,2.738324846005,11.7692109255068,3,3910,1,1,0
sEDS,s18,200,89.081,90,0,0,0.194,12.088,0.0944048460049984,11.9132109255068,3,3850,1,1,0
sEDS,s18,201,95.42,130,0,0,-1.1408,12.024,-1.787375153995,11.8552109255068,3,4658,1,1,0
sEDS,s18,202,119.76,90,0,0,-5.9811,10.458,-5.598475153995,11.0815109255068,3,4616,1,1,0
sEDS,s18,203,119.31,130,0,0,-5.9624,10.622,-4.026375153995,11.5402109255068,3,3960,1,1,0
sEDS,s18,204,87.262,50,0,0,0.5741,12.006,2.476324846005,11.5112109255068,3,4290,1,1,0
sEDS,s18,205,97.685,130,0,0,-1.624,12.034,-1.692075153995,12.0272109255068,3,3938,1,1,0
sEDS,s18,206,96.77,90,0,0,-1.4153,11.923,0.618434846004998,12.1992109255068,3,3960,1,1,0
sEDS,s18,207,91.407,50,0,0,-0.2958,12.043,2.119024846005,12.5152109255068,3,3509,1,1,0
sEDS,s18,262,65.419,90,0,0,5.0904,11.128,5.692024846005,9.61951092550684,4,7125,1,1,0
sEDS,s18,263,63.232,50,0,0,5.5039,10.911,6.501824846005,9.24691092550684,4,4006,1,1,0
sEDS,s18,264,103.75,130,0,0,-2.8609,11.695,-1.692075153995,12.0562109255068,4,4577,1,1,0
sEDS,s18,265,88.862,50,0,0,0.2386,12.014,2.309624846005,11.5112109255068,4,3982,1,1,0
sEDS,s18,266,132.3,130,0,0,-8.0844,8.8834,-6.312975153995,9.50491092550684,4,4517,1,1,0
sEDS,s18,267,103.19,90,0,0,-2.7512,11.735,0.118224846004998,12.1992109255068,4,3798,1,1,0
sEDS,s18,268,96.042,130,0,0,-1.2835,12.127,-1.858775153995,11.1389109255068,4,6472,1,1,0
sEDS,s18,269,85.52,50,0,0,0.9476,12.095,2.524024846005,12.2852109255068,4,4389,1,1,0
sEDS,s18,270,93.417,90,0,0,-0.7275,12.182,0.570794846004998,11.7122109255068,4,5513,1,1,0
sEDS,s18,271,87,50,0,0,0.6411,12.233,2.095224846005,11.1675109255068,4,4724,1,1,0
sEDS,s18,272,94.782,130,0,0,-1.0094,12.067,-1.644375153995,11.7692109255068,4,3432,1,1,0
sEDS,s18,273,97.029,90,0,0,-1.4887,12.073,0.142046846004998,11.5692109255068,4,3787,1,1,0
sEDS,s18,274,91.301,50,0,0,-0.2772,12.201,2.690724846005,11.8842109255068,4,3871,1,1,0
sEDS,s18,275,90.88,90,0,0,-0.1859,12.101,0.261143846004998,11.7412109255068,4,3691,1,1,0
sEDS,s18,276,99.944,130,0,0,-2.0902,11.922,-1.882575153995,11.3972109255068,4,3618,1,1,0
sEDS,s18,277,126.52,90,0,0,-7.1832,9.6998,-4.931475153995,10.8809109255068,4,3489,1,1,0
sEDS,s18,278,129.13,130,0,0,-7.6464,9.3996,-6.312975153995,9.44751092550684,4,4017,1,1,0
sEDS,s18,279,27.147,50,0,0,10.946,5.6129,9.074324846005,5.49151092550684,4,3615,1,1,0
sEDS,s18,73,28.877,50,0,0,10.172,5.61,7.764224846005,7.21151092550684,1,4618,1,0,0
sEDS,s18,74,89.67,90,0,0,0.0667,11.575,-0.524895153995002,10.7949109255068,1,3064,1,0,0
sEDS,s18,75,119.58,130,0,0,-5.6116,9.8876,-3.835775153995,11.9412109255068,1,4839,1,0,0
sEDS,s18,76,151.93,130,0,0,-10.199,5.438,-10.338575153995,5.60621092550684,1,2549,1,0,0
sEDS,s18,77,47.508,50,0,0,8.1898,8.9402,8.407424846005,9.50491092550684,1,3894,1,0,0
sEDS,s18,78,88.149,90,0,0,0.375,11.601,0.499334846004998,12.6582109255068,1,2597,1,0,0
sEDS,s18,79,91.419,90,0,0,-0.2815,11.363,4.096124846005,12.3712109255068,1,2648,1,0,0
sEDS,s18,80,156.9,130,0,0,-10.51,4.4837,-10.409575153995,6.32291092550684,1,2549,1,0,0
sEDS,s18,81,49.331,50,0,0,7.5978,8.843,8.502624846005,9.61951092550684,1,2749,1,0,0
sEDS,s18,82,91.482,90,0,0,-0.2958,11.437,0.523154846004998,11.8272109255068,1,2656,1,0,0
sEDS,s18,83,157.55,130,0,0,-10.3,4.2571,-9.814575153995,5.74951092550684,1,3199,1,0,0
sEDS,s18,84,51.83,50,0,0,7.1314,9.0723,6.859124846005,10.3935109255068,1,2634,1,0,0
sEDS,s18,85,73.999,50,0,0,3.1722,11.062,4.548624846005,11.7412109255068,1,2669,1,0,0
sEDS,s18,86,53.688,90,0,0,6.7837,9.2308,5.715824846005,10.6515109255068,1,2780,1,0,0
sEDS,s18,87,117.46,130,0,0,-5.2586,10.119,-5.598475153995,9.76291092550684,1,2843,1,0,0
sEDS,s18,88,148.51,130,0,0,-9.5625,5.8569,-10.433575153995,6.06491092550684,1,3045,1,0,0
sEDS,s18,89,83.096,90,0,0,1.3824,11.416,-1.001275153995,11.7982109255068,1,2902,1,0,0
sEDS,s18,90,81.142,50,0,0,1.729,11.095,1.690324846005,10.9095109255068,1,3068,1,0,0
sEDS,s18,145,96.975,130,0,0,-1.368,11.182,-2.025475153995,12.6872109255068,2,2510,1,0,0
sEDS,s18,146,57.074,50,0,0,6.3959,9.8767,6.192224846005,10.0782109255068,2,2429,1,0,0
sEDS,s18,147,51.727,90,0,0,6.9647,8.8275,5.620524846005,9.93491092550684,2,2925,1,0,0
sEDS,s18,148,110.88,90,0,0,-4.0072,10.505,-4.550375153995,10.7089109255068,2,3144,1,0,0
sEDS,s18,149,53.223,50,0,0,6.6726,8.9269,7.526124846005,9.18951092550684,2,2902,1,0,0
sEDS,s18,150,91.616,130,0,0,-0.3186,11.293,-2.025475153995,12.2282109255068,2,3020,1,0,0
sEDS,s18,151,132.34,130,0,0,-7.5213,8.2541,-7.885075153995,8.70221092550684,2,3338,1,0,0
sEDS,s18,152,27.784,50,0,0,10.261,5.4064,10.956424846005,4.80351092550684,2,3104,1,0,0
sEDS,s18,153,85.674,90,0,0,0.8447,11.166,0.0467648460049984,11.9412109255068,2,3486,1,0,0
sEDS,s18,154,131.91,130,0,0,-7.4782,8.3321,-7.956575153995,8.70221092550684,2,4775,1,0,0
sEDS,s18,155,126.66,90,0,0,-6.6416,8.9237,-4.979175153995,11.1962109255068,2,3718,1,0,0
sEDS,s18,156,28.19,50,0,0,10.065,5.3947,10.265424846005,4.88951092550684,2,3384,1,0,0
sEDS,s18,157,57.963,50,0,0,6.1078,9.7604,7.287924846005,9.33291092550684,2,3870,1,0,0
sEDS,s18,158,124.29,90,0,0,-6.3568,9.3213,-4.693275153995,11.5692109255068,2,4314,1,0,0
sEDS,s18,159,119.3,130,0,0,-5.4787,9.7629,-5.360275153995,10.7662109255068,2,3919,1,0,0
sEDS,s18,160,127.01,90,0,0,-6.7859,9.0008,-4.026375153995,11.9132109255068,2,4017,1,0,0
sEDS,s18,161,92.661,130,0,0,-0.5251,11.297,-1.501475153995,11.9992109255068,2,3783,1,0,0
sEDS,s18,162,53.627,50,0,0,6.8749,9.3341,9.384024846005,8.30091092550684,2,4109,1,0,0
sEDS,s18,217,123.42,130,0,0,-6.2423,9.46,-6.384475153995,8.67351092550684,3,3582,1,0,0
sEDS,s18,218,124.86,90,0,0,-6.5794,9.4437,-4.550375153995,9.67691092550684,3,3404,1,0,0
sEDS,s18,219,55.283,50,0,0,6.501,9.3826,6.382724846005,10.6802109255068,3,2669,1,0,0
sEDS,s18,220,91.905,90,0,0,-0.3885,11.682,0.475514846004998,12.2852109255068,3,2969,1,0,0
sEDS,s18,221,94.725,50,0,0,-0.9431,11.411,-1.668275153995,12.2572109255068,3,2953,1,0,0
sEDS,s18,222,97.944,130,0,0,-1.5705,11.254,-1.620575153995,12.5432109255068,3,2669,1,0,0
sEDS,s18,223,94.156,90,0,0,-0.8129,11.188,0.951904846004998,11.7982109255068,3,2881,1,0,0
sEDS,s18,224,75.328,50,0,0,2.8861,11.023,4.119924846005,11.2249109255068,3,2812,1,0,0
sEDS,s18,225,98.347,130,0,0,-1.6256,11.079,-1.692075153995,12.3142109255068,3,2915,1,0,0
sEDS,s18,226,80.551,50,0,0,1.8247,10.964,1.857024846005,12.4002109255068,3,2919,1,0,0
sEDS,s18,227,88.854,90,0,0,0.2267,11.331,0.284962846004998,13.0882109255068,3,2873,1,0,0
sEDS,s18,228,93.347,130,0,0,-0.6573,11.238,-1.358575153995,11.9412109255068,3,3142,1,0,0
sEDS,s18,229,118.66,90,0,0,-5.333,9.7568,-5.360275153995,10.8809109255068,3,2996,1,0,0
sEDS,s18,230,118.67,130,0,0,-5.3696,9.8196,-5.169675153995,11.1102109255068,3,2735,1,0,0
sEDS,s18,231,86.097,50,0,0,0.7546,11.06,2.476324846005,11.9702109255068,3,2709,1,0,0
sEDS,s18,232,96.362,130,0,0,-1.2476,11.189,-1.144175153995,12.2572109255068,3,2729,1,0,0
sEDS,s18,233,95.712,90,0,0,-1.1039,11.036,1.071004846005,11.8552109255068,3,2931,1,0,0
sEDS,s18,234,90.331,50,0,0,-0.0642,11.1,2.166724846005,11.1389109255068,3,2931,1,0,0
sEDS,s18,289,63.303,90,0,0,5.2938,10.527,5.715824846005,10.7375109255068,4,2615,1,0,0
sEDS,s18,290,62.454,50,0,0,5.2495,10.065,5.977824846005,9.84891092550684,4,3029,1,0,0
sEDS,s18,291,103.2,130,0,0,-2.5407,10.835,-1.167975153995,11.6832109255068,4,3697,1,0,0
sEDS,s18,292,88.127,50,0,0,0.3656,11.178,2.238124846005,11.3112109255068,4,3999,1,0,0
sEDS,s18,293,132.99,130,0,0,-7.5774,8.1286,-6.027175153995,9.70551092550684,4,3042,1,0,0
sEDS,s18,294,102.94,90,0,0,-2.489,10.83,-0.143785153995002,12.3432109255068,4,3771,1,0,0
sEDS,s18,295,94.356,130,0,0,-0.8619,11.314,-1.048975153995,12.5722109255068,4,3171,1,0,0
sEDS,s18,296,85.39,50,0,0,0.9072,11.25,2.476324846005,12.6292109255068,4,2668,1,0,0
sEDS,s18,297,93.061,90,0,0,-0.6027,11.272,0.380244846004998,12.7442109255068,4,3415,1,0,0
sEDS,s18,298,85.771,50,0,0,0.8401,11.362,1.999924846005,11.5402109255068,4,3536,1,0,0
sEDS,s18,299,93.577,130,0,0,-0.696,11.133,-1.453875153995,11.8272109255068,4,3456,1,0,0
sEDS,s18,300,96.543,90,0,0,-1.2768,11.132,-0.119965153995002,11.5692109255068,4,3424,1,0,0
sEDS,s18,301,91.334,50,0,0,-0.2611,11.212,2.071424846005,11.9992109255068,4,3206,1,0,0
sEDS,s18,302,90.511,90,0,0,-0.0996,11.161,0.570794846004998,11.9132109255068,4,3657,1,0,0
sEDS,s18,303,98.659,130,0,0,-1.6851,11.065,-1.096575153995,11.9412109255068,4,2813,1,0,0
sEDS,s18,304,128.58,90,0,0,-7.0198,8.7994,-4.907675153995,11.1102109255068,4,2949,1,0,0
sEDS,s18,305,130.41,130,0,0,-7.2839,8.5565,-5.955775153995,9.53351092550684,4,3029,1,0,0
sEDS,s18,306,29.334,50,0,0,10.078,5.6635,10.860424846005,4.51691092550684,4,2749,1,0,0
sEDS,s04,46,88.919,90,0,0,0.2276,12.059,-0.649951104144015,12.1435468609107,1,7268,1,1,0
sEDS,s04,47,43.252,50,0,0,8.8536,8.3291,9.73535889585598,7.01254686091066,1,4512,1,1,0
sEDS,s04,48,136.86,130,0,0,-8.8281,8.2734,-8.89144110414401,6.12384686091066,1,3861,1,1,0
sEDS,s04,49,136.43,130,0,0,-8.7193,8.2957,-9.29644110414402,7.09854686091066,1,4331,1,1,0
sEDS,s04,50,79.128,50,0,0,2.2782,11.861,3.51845889585598,11.5705468609107,1,5409,1,1,0
sEDS,s04,51,106.65,90,0,0,-3.476,11.624,-3.93704110414401,11.2555468609107,1,4320,1,1,0
sEDS,s04,52,106.7,130,0,0,-3.4737,11.579,-4.41344110414401,12.0575468609107,1,4387,1,1,0
sEDS,s04,53,90.109,90,0,0,-0.0229,12.01,-0.554671104144015,12.4875468609107,1,4319,1,1,0
sEDS,s04,54,70.761,50,0,0,3.9706,11.377,4.56655889585598,11.3125468609107,1,4040,1,1,0
sEDS,s04,55,135.23,130,0,0,-8.619,8.5502,-9.03444110414402,7.04124686091066,1,3917,1,1,0
sEDS,s04,56,78.353,90,0,0,2.459,11.93,3.20875889585598,11.3985468609107,1,4004,1,1,0
sEDS,s04,57,68.137,50,0,0,4.4705,11.142,3.94715889585598,11.4555468609107,1,3909,1,1,0
sEDS,s04,58,116.93,130,0,0,-5.5149,10.855,-5.96164110414402,8.61784686091066,1,3258,0,1,0
sEDS,s04,59,49.188,50,0,0,7.9733,9.2334,9.33035889585599,7.67184686091066,1,3424,1,1,0
sEDS,s04,60,98.008,90,0,0,-1.6847,11.975,-4.22284110414402,11.8285468609107,1,3829,1,1,0
sEDS,s04,61,49.573,50,0,0,7.9719,9.358,8.92545889585599,7.78654686091066,1,3709,1,1,0
sEDS,s04,62,130.7,130,0,0,-7.9016,9.1871,-9.05824110414401,7.87254686091066,1,4089,1,1,0
sEDS,s04,63,82.771,90,0,0,1.5138,11.935,1.82725889585598,12.0005468609107,1,3889,1,1,0
sEDS,s04,118,38.285,50,0,0,9.4411,7.4522,9.56855889585598,6.35324686091066,2,4601,1,1,0
sEDS,s04,119,90.132,90,0,0,-0.0279,12.117,-0.935781104144015,12.4015468609107,2,3706,1,1,0
sEDS,s04,120,140.8,130,0,0,-9.3286,7.6092,-10.415641104144,6.18124686091066,2,3329,1,1,0
sEDS,s04,121,106.17,90,0,0,-3.3455,11.536,-4.74694110414401,11.8285468609107,2,3229,1,1,0
sEDS,s04,122,63.667,50,0,0,5.4254,10.962,4.04245889585598,11.7135468609107,2,3689,1,1,0
sEDS,s04,123,118.17,130,0,0,-5.7659,10.766,-7.22414110414402,9.93654686091066,2,3489,1,1,0
sEDS,s04,124,87.718,90,0,0,0.4803,12.05,-1.31694110414402,12.4875468609107,2,3409,1,1,0
sEDS,s04,125,49.404,50,0,0,7.9774,9.3088,9.13985889585599,7.41384686091066,2,3649,1,1,0
sEDS,s04,126,112.41,130,0,0,-4.6237,11.21,-5.84254110414401,11.6275468609107,2,3629,1,1,0
sEDS,s04,127,132.42,130,0,0,-8.1978,8.9722,-8.62944110414402,7.67184686091066,2,3189,1,1,0
sEDS,s04,128,91.476,90,0,0,-0.3107,12.056,-0.816691104144015,12.3445468609107,2,3349,1,1,0
sEDS,s04,129,68.511,50,0,0,4.4449,11.29,4.49505889585599,11.2555468609107,2,3269,1,1,0
sEDS,s04,130,113.37,130,0,0,-4.8224,11.162,-6.41424110414401,10.2805468609107,2,3349,1,1,0
sEDS,s04,131,92.551,90,0,0,-0.5407,12.135,-0.983421104144015,12.4875468609107,2,3510,1,1,0
sEDS,s04,132,50.208,50,0,0,7.7571,9.313,8.37765889585599,7.90124686091066,2,4049,1,1,0
sEDS,s04,133,134.05,130,0,0,-8.4509,8.7351,-9.53464110414401,6.89784686091066,2,3529,1,1,0
sEDS,s04,134,64.096,50,0,0,5.3273,10.969,5.35255889585599,10.6815468609107,2,3469,1,1,0
sEDS,s04,135,94.573,90,0,0,-0.9617,12.024,-1.07870110414402,12.2585468609107,2,3409,1,1,0
sEDS,s04,190,141.59,130,0,0,-9.4891,7.5228,-8.46274110414402,8.87584686091066,3,3590,1,1,0
sEDS,s04,191,86.654,90,0,0,0.7173,12.27,1.13645889585598,12.0865468609107,3,2989,1,1,0
sEDS,s04,192,76.271,50,0,0,2.8508,11.669,2.49425889585598,12.0575468609107,3,3068,1,1,0
sEDS,s04,193,104.98,90,0,0,-3.1166,11.65,-2.86514110414402,11.6855468609107,3,2988,1,1,0
sEDS,s04,194,105.19,130,0,0,-3.1857,11.737,-3.38914110414402,12.0005468609107,3,3070,1,1,0
sEDS,s04,195,49.961,50,0,0,7.8828,9.3814,9.42565889585599,7.67184686091066,3,2870,1,1,0
sEDS,s04,196,128.83,130,0,0,-7.6671,9.5272,-7.53374110414402,8.99054686091066,3,3168,1,1,0
sEDS,s04,197,71.945,50,0,0,3.7984,11.652,4.30445889585599,11.2555468609107,3,3189,1,1,0
sEDS,s04,198,104.76,90,0,0,-3.1187,11.834,-2.34114110414402,11.9715468609107,3,3208,1,1,0
sEDS,s04,199,71.577,50,0,0,3.8349,11.513,3.92335889585599,11.3985468609107,3,3289,1,1,0
sEDS,s04,200,140.88,130,0,0,-9.3803,7.6287,-8.55804110414402,7.72924686091066,3,3049,1,1,0
sEDS,s04,201,77.29,90,0,0,2.6582,11.786,3.16115889585598,11.3695468609107,3,3129,1,1,0
sEDS,s04,202,110.64,130,0,0,-4.2493,11.283,-5.39004110414402,11.4845468609107,3,3449,1,1,0
sEDS,s04,203,105.3,90,0,0,-3.207,11.725,-4.27054110414401,11.8855468609107,3,3289,1,1,0
sEDS,s04,204,51.675,50,0,0,7.5221,9.5162,7.87745889585599,9.07654686091066,3,3409,1,1,0
sEDS,s04,205,139.71,130,0,0,-9.3149,7.8968,-9.96334110414402,6.58254686091066,3,2989,1,1,0
sEDS,s04,206,102.52,90,0,0,-2.6344,11.859,-2.98424110414402,11.5415468609107,3,3329,1,1,0
sEDS,s04,207,48.745,50,0,0,7.9428,9.0553,8.75875889585599,7.21324686091066,3,3369,1,1,0
sEDS,s04,262,140.88,130,0,0,-9.4577,7.6915,-9.60604110414402,7.06984686091066,4,3229,1,1,0
sEDS,s04,263,93.039,90,0,0,-0.6444,12.139,-0.292661104144015,12.5455468609107,4,3190,1,1,0
sEDS,s04,264,45.853,50,0,0,8.3662,8.619,9.18745889585598,7.67184686091066,4,3608,1,1,0
sEDS,s04,265,49.818,50,0,0,7.7541,9.1817,8.54435889585599,8.27384686091066,4,5143,1,1,0
sEDS,s04,266,105.58,90,0,0,-3.2566,11.676,-4.50874110414401,11.5135468609107,4,3485,1,1,0
sEDS,s04,267,141.02,130,0,0,-9.3326,7.5521,-10.082441104144,5.95184686091066,4,3269,1,1,0
sEDS,s04,268,135.91,130,0,0,-8.7054,8.4323,-9.96334110414402,6.20984686091066,4,3429,1,1,0
sEDS,s04,269,78.379,90,0,0,2.4192,11.764,3.58995889585598,11.6565468609107,4,3455,1,1,0
sEDS,s04,270,78.332,50,0,0,2.4516,11.871,3.49465889585598,11.3985468609107,4,4009,1,1,0
sEDS,s04,271,103.74,90,0,0,-2.8941,11.839,-3.41304110414401,11.0545468609107,4,3329,1,1,0
sEDS,s04,272,69,50,0,0,4.3095,11.226,4.80465889585598,11.0545468609107,4,3409,1,1,0
sEDS,s04,273,114.89,130,0,0,-5.1312,11.058,-5.03274110414401,10.8825468609107,4,3489,1,1,0
sEDS,s04,274,104.25,90,0,0,-2.9797,11.733,-3.07954110414402,11.5995468609107,4,3589,1,1,0
sEDS,s04,275,58.917,50,0,0,6.2945,10.441,6.16245889585598,9.79324686091066,4,3689,1,1,0
sEDS,s04,276,135.12,130,0,0,-8.5713,8.5347,-9.15354110414401,7.38524686091066,4,2949,1,1,0
sEDS,s04,277,102.25,90,0,0,-2.5488,11.736,-2.62694110414402,11.7995468609107,4,3569,1,1,0
sEDS,s04,278,132.06,130,0,0,-8.1043,8.9821,-8.51034110414401,7.75784686091066,4,3409,1,1,0
sEDS,s04,279,72.616,50,0,0,3.6278,11.587,4.30445889585599,11.0545468609107,4,3429,1,1,0
sEDS,s04,73,87.469,90,0,0,0.4964,11.23,0.826858895855985,11.1695468609107,1,3589,1,0,0
sEDS,s04,74,43.03,50,0,0,8.2515,7.7028,9.64005889585598,6.75454686091066,1,3249,1,0,0
sEDS,s04,75,137.25,130,0,0,-8.1765,7.5596,-10.225641104144,6.20984686091066,1,2849,1,0,0
sEDS,s04,76,136.79,130,0,0,-8.0801,7.5902,-9.91574110414401,6.29584686091066,1,2848,1,0,0
sEDS,s04,77,76.665,50,0,0,2.6474,11.169,3.39935889585598,11.7135468609107,1,2890,1,0,0
sEDS,s04,78,105.15,90,0,0,-2.9857,11.031,-3.10334110414402,11.7135468609107,1,2829,1,0,0
sEDS,s04,79,105.53,130,0,0,-3.0008,10.795,-3.29394110414401,11.9435468609107,1,2768,1,0,0
sEDS,s04,80,88.829,90,0,0,0.2303,11.267,1.80345889585598,12.1725468609107,1,3089,1,0,0
sEDS,s04,81,68.784,50,0,0,4.0722,10.49,7.37715889585598,8.99054686091066,1,3389,1,0,0
sEDS,s04,82,135.67,130,0,0,-8.1459,7.9581,-9.46314110414401,5.55054686091066,1,2770,1,0,0
sEDS,s04,83,77.038,90,0,0,2.5209,10.953,4.04245889585598,11.4555468609107,1,2794,1,0,0
sEDS,s04,84,66.732,50,0,0,4.4426,10.331,6.44825889585598,10.5675468609107,1,3189,1,0,0
sEDS,s04,85,116.32,130,0,0,-5.0073,10.124,-5.31854110414401,11.4275468609107,1,3210,1,0,0
sEDS,s04,86,49.236,50,0,0,7.4187,8.6057,10.068358895856,6.41054686091066,1,3009,1,0,0
sEDS,s04,87,96.506,90,0,0,-1.2746,11.177,-1.12634110414402,12.4875468609107,1,2749,1,0,0
sEDS,s04,88,48.893,50,0,0,7.4773,8.5692,9.94935889585599,6.38184686091066,1,2749,1,0,0
sEDS,s04,89,131.53,130,0,0,-7.5148,8.4841,-9.34404110414402,6.55384686091066,1,2829,1,0,0
sEDS,s04,90,81.436,90,0,0,1.6657,11.061,3.66135889585598,11.6565468609107,1,3089,1,0,0
sEDS,s04,145,39.645,50,0,0,8.5352,7.0723,10.092358895856,6.15254686091066,2,2830,1,0,0
sEDS,s04,146,89.231,90,0,0,0.1517,11.308,0.374288895855985,12.4875468609107,2,2629,1,0,0
sEDS,s04,147,140.19,130,0,0,-8.6997,7.2506,-10.391641104144,6.23854686091066,2,2669,1,0,0
sEDS,s04,148,104.3,90,0,0,-2.7961,10.971,-2.69844110414402,11.7715468609107,2,2589,1,0,0
sEDS,s04,149,61.964,50,0,0,5.4439,10.223,6.90085889585598,9.10524686091066,2,2879,1,0,0
sEDS,s04,150,118.47,130,0,0,-5.4492,10.05,-6.91444110414402,10.3955468609107,2,2589,1,0,0
sEDS,s04,151,86.732,90,0,0,0.6359,11.138,1.16035889585598,12.3155468609107,2,2649,1,0,0
sEDS,s04,152,48.816,50,0,0,7.584,8.6681,9.49715889585599,7.35654686091066,2,2749,1,0,0
sEDS,s04,153,112.01,130,0,0,-4.2051,10.404,-4.10374110414402,11.1695468609107,2,2609,1,0,0
sEDS,s04,154,132.48,130,0,0,-7.5406,8.2348,-9.39164110414402,6.98384686091066,2,2709,1,0,0
sEDS,s04,155,90.055,90,0,0,-0.0107,11.151,1.92255889585598,12.0865468609107,2,2689,1,0,0
sEDS,s04,156,65.826,50,0,0,4.7263,10.53,4.11395889585599,10.9115468609107,2,2748,1,0,0
sEDS,s04,157,112.8,130,0,0,-4.4217,10.52,-3.72264110414402,11.5135468609107,2,2570,1,0,0
sEDS,s04,158,90.372,90,0,0,-0.0743,11.456,1.46995889585598,12.1725468609107,2,2528,1,0,0
sEDS,s04,159,49.172,50,0,0,7.4374,8.6078,9.64005889585598,6.55384686091066,2,2709,1,0,0
sEDS,s04,160,135.37,130,0,0,-8.0969,7.9918,-8.98674110414401,7.44254686091066,2,2610,1,0,0
sEDS,s04,161,60.758,50,0,0,5.6225,10.043,5.01905889585599,10.6535468609107,2,2729,1,0,0
sEDS,s04,162,93.401,90,0,0,-0.6685,11.247,-1.03106110414401,12.5455468609107,2,2951,1,0,0
sEDS,s04,217,141.58,130,0,0,-8.7904,6.9731,-8.82004110414402,7.84384686091066,3,3330,1,0,0
sEDS,s04,218,85.378,90,0,0,0.9213,11.395,3.37555889585598,11.5995468609107,3,3189,1,0,0
sEDS,s04,219,74.767,50,0,0,2.9529,10.844,3.28025889585598,10.9115468609107,3,3289,1,0,0
sEDS,s04,220,105.34,90,0,0,-2.9526,10.761,-2.69844110414402,11.8855468609107,3,2769,1,0,0
sEDS,s04,221,105.55,130,0,0,-3.0575,10.986,-3.93704110414401,11.8575468609107,3,2869,1,0,0
sEDS,s04,222,49.775,50,0,0,7.4085,8.7591,9.68765889585599,6.61124686091066,3,2669,1,0,0
sEDS,s04,223,130.98,130,0,0,-7.438,8.5616,-7.62904110414402,8.15924686091066,3,2610,1,0,0
sEDS,s04,224,71.415,50,0,0,3.6554,10.872,5.20965889585599,10.5095468609107,3,2669,1,0,0
sEDS,s04,225,105.58,90,0,0,-3.0731,11.022,-2.60314110414402,11.5415468609107,3,2869,1,0,0
sEDS,s04,226,68.112,50,0,0,4.351,10.83,4.42355889585598,10.8535468609107,3,2789,1,0,0
sEDS,s04,227,142.73,130,0,0,-8.9809,6.8332,-10.320641104144,5.89454686091066,3,2588,1,0,0
sEDS,s04,228,76.891,90,0,0,2.5741,11.054,4.09015889585598,11.5995468609107,3,2729,1,0,0
sEDS,s04,229,111.51,130,0,0,-4.0789,10.348,-3.69884110414402,12.0005468609107,3,2769,1,0,0
sEDS,s04,230,104.34,90,0,0,-2.7947,10.932,-2.62694110414402,12.0575468609107,3,2549,1,0,0
sEDS,s04,231,51.223,50,0,0,7.0684,8.7985,9.47335889585598,7.09854686091066,3,2709,1,0,0
sEDS,s04,232,141.19,130,0,0,-8.9277,7.1812,-10.249641104144,5.77984686091066,3,2649,1,0,0
sEDS,s04,233,102.57,90,0,0,-2.4322,10.905,-2.15054110414402,12.5165468609107,3,2469,1,0,0
sEDS,s04,234,48.363,50,0,0,7.5181,8.4567,9.23515889585599,7.49984686091066,3,2788,1,0,0
sEDS,s04,289,141.02,130,0,0,-8.8403,7.1545,-9.39164110414402,7.06984686091066,4,2949,1,0,0
sEDS,s04,290,91.267,90,0,0,-0.2492,11.264,0.159908895855985,12.1155468609107,4,2829,1,0,0
sEDS,s04,291,46.39,50,0,0,7.6953,8.078,10.068358895856,5.92324686091066,4,2609,1,0,0
sEDS,s04,292,49.501,50,0,0,7.2227,8.4571,8.63965889585599,7.87254686091066,4,2609,1,0,0
