group,ID,trial,targetangle_deg,arcangle_deg,homex_cm,homey_cm,handx_cm,handy_cm,tapx_cm,tapy_cm,block,time_ms,selected,active,ro
sEDS,s44,241,79.649,50,0,0,2.1895,11.987,3.41915005157657,11.4018645996571,2,3488,1,1,1
sEDS,s44,242,116.05,130,0,0,-5.3165,10.876,-1.98784994842343,12.0898645996571,2,5159,1,1,1
sEDS,s44,243,103.08,90,0,0,-2.7313,11.754,-0.915969948423429,12.0898645996571,2,4065,1,1,1
sEDS,s44,244,86.246,50,0,0,0.7894,12.031,2.29965005157657,11.1718645996571,2,4120,1,1,1
sEDS,s44,245,108.4,130,0,0,-3.7922,11.401,-3.01204994842343,12.0898645996571,2,3442,1,1,1
sEDS,s44,246,106.43,90,0,0,-3.438,11.657,-2.72624994842343,11.8598645996571,2,3764,1,1,1
sEDS,s44,247,104.85,130,0,0,-3.1111,11.73,-2.53564994842343,12.6628645996571,2,5486,1,1,1
sEDS,s44,248,99.474,90,0,0,-1.9858,11.9,-1.89254994842343,11.8598645996571,2,3728,1,1,1
sEDS,s44,249,44.708,50,0,0,8.5473,8.4606,8.15925005157657,8.90756459965707,2,3912,1,1,1
sEDS,s44,250,81.676,50,0,0,1.7481,11.947,4.01465005157657,12.6338645996571,2,3612,1,1,1
sEDS,s44,251,116.61,130,0,0,-5.421,10.821,-2.70244994842343,11.8318645996571,2,3996,1,1,1
sEDS,s44,252,96.107,90,0,0,-1.2799,11.962,-0.749229948423429,13.0358645996571,2,4183,1,1,1
sEDS,s44,379,26.445,50,0,0,10.811,5.3774,11.4944500515766,5.52486459965707,3,5619,1,1,1
sEDS,s44,380,140.16,130,0,0,-9.3967,7.8413,-9.25274994842343,7.64616459965707,3,3520,1,1,1
sEDS,s44,381,103.2,90,0,0,-2.7424,11.69,-0.511039948423429,12.8348645996571,3,4178,1,1,1
sEDS,s44,382,70.488,90,0,0,4.0784,11.509,5.34855005157657,10.3981645996571,3,6416,1,1,1
sEDS,s44,383,74.789,50,0,0,3.1683,11.652,3.68115005157657,11.6878645996571,3,4344,1,1,1
sEDS,s44,384,117.36,130,0,0,-5.5782,10.78,-2.58334994842343,12.6628645996571,3,3814,1,1,1
sEDS,s44,385,144.58,130,0,0,-9.7935,6.9658,-7.91884994842343,10.3121645996571,3,4734,1,1,1
sEDS,s44,386,67.323,90,0,0,4.6338,11.09,5.37235005157657,11.7738645996571,3,3910,1,1,1
sEDS,s44,387,83.643,50,0,0,1.335,11.982,2.68075005157657,12.3478645996571,3,4578,1,1,1
sEDS,s44,388,59.772,50,0,0,6.1298,10.52,7.18265005157657,9.71016459965707,3,4760,1,1,1
sEDS,s44,389,118.63,130,0,0,-5.763,10.559,-2.86914994842343,12.7488645996571,3,3843,1,1,1
sEDS,s44,390,102.21,90,0,0,-2.5671,11.86,-1.55904994842343,11.9178645996571,3,3589,1,1,1
sEDS,s44,391,78.353,50,0,0,2.4388,11.832,3.13335005157657,11.2578645996571,3,5017,1,1,1
sEDS,s44,392,104.98,130,0,0,-3.1275,11.692,-2.32134994842343,12.4908645996571,3,4111,1,1,1
sEDS,s44,393,100.03,90,0,0,-2.0956,11.848,0.203540051576571,12.3188645996571,3,3946,1,1,1
sEDS,s44,394,64.763,90,0,0,5.1812,10.992,5.51525005157657,11.8318645996571,3,3911,1,1,1
sEDS,s44,395,89.027,50,0,0,0.2052,12.078,3.22865005157657,10.2548645996571,3,4627,1,1,1
sEDS,s44,396,108.18,130,0,0,-3.7725,11.49,-1.10654994842343,12.9498645996571,3,4463,1,1,1
sEDS,s44,523,114.83,130,0,0,-5.0853,10.991,-2.15454994842343,11.7458645996571,4,4514,1,1,1
sEDS,s44,524,18.267,50,0,0,11.463,3.7838,10.9934500515766,4.83686459965707,4,4926,1,1,1
sEDS,s44,525,106.92,90,0,0,-3.5036,11.516,-0.391939948423429,12.6628645996571,4,3614,1,1,1
sEDS,s44,526,126.8,90,0,0,-7.2121,9.6403,-4.75094994842343,11.5448645996571,4,3550,1,1,1
sEDS,s44,527,105.38,130,0,0,-3.2223,11.713,-2.51184994842343,12.6058645996571,4,3858,1,1,1
sEDS,s44,528,72.951,50,0,0,3.5773,11.665,3.58595005157657,12.0318645996571,4,3337,1,1,1
sEDS,s44,529,69.436,90,0,0,4.2882,11.43,4.91975005157657,11.4878645996571,4,3173,1,1,1
sEDS,s44,530,138.05,130,0,0,-9.0153,8.1026,-8.56204994842343,11.2008645996571,4,3327,1,1,1
sEDS,s44,531,82.85,50,0,0,1.5214,12.129,2.03765005157657,11.8888645996571,4,4151,1,1,1
sEDS,s44,532,17.523,50,0,0,11.483,3.6258,10.0174500515766,5.69686459965707,4,3563,1,1,1
sEDS,s44,533,104.5,90,0,0,-3.0172,11.667,-2.39274994842343,11.8598645996571,4,4357,1,1,1
sEDS,s44,534,104.44,130,0,0,-3.0174,11.716,-2.89294994842343,12.3758645996571,4,3919,1,1,1
sEDS,s44,535,87.214,90,0,0,0.5869,12.061,1.32305005157657,13.6658645996571,4,4753,1,1,1
sEDS,s44,536,149.77,130,0,0,-10.415,6.0687,-10.6585499484234,6.09816459965707,4,3981,1,1,1
sEDS,s44,537,18.087,50,0,0,11.695,3.8194,10.2074500515766,5.29556459965707,4,3187,1,1,1
sEDS,s44,538,68.128,50,0,0,4.5363,11.3,5.08655005157657,10.6275645996571,4,3471,1,1,1
sEDS,s44,539,101.26,130,0,0,-2.3836,11.969,-1.84494994842343,12.0898645996571,4,3347,1,1,1
sEDS,s44,540,100.63,90,0,0,-2.2495,11.986,-0.391939948423429,12.4338645996571,4,3327,1,1,1
sEDS,s44,139,126.74,130,0,0,-6.6855,8.9562,-8.22854994842343,8.42016459965707,1,3128,1,0,1
sEDS,s44,140,26.903,50,0,0,10.167,5.1587,10.3034500515766,6.09816459965707,1,3601,1,0,1
sEDS,s44,141,102.34,90,0,0,-2.44,11.154,-0.0108309484234293,12.9778645996571,1,3731,1,0,1
sEDS,s44,142,59.586,90,0,0,5.6574,9.6373,6.03935005157657,11.1438645996571,1,3371,1,0,1
sEDS,s44,143,142.87,130,0,0,-9.0693,6.8662,-9.01454994842343,6.98686459965707,1,3635,1,0,1
sEDS,s44,144,48.092,50,0,0,7.5828,8.4488,10.3264500515766,6.75756459965707,1,3262,1,0,1
sEDS,s44,145,71.934,50,0,0,3.5919,11.011,5.03885005157657,10.9718645996571,1,3613,1,0,1
sEDS,s44,146,64.775,90,0,0,4.8561,10.308,4.94365005157657,10.0828645996571,1,6404,1,0,1
sEDS,s44,147,120.75,130,0,0,-5.743,9.6512,-6.65644994842343,10.0828645996571,1,3119,1,0,1
sEDS,s44,148,124.67,130,0,0,-6.3651,9.2036,-4.53654994842343,10.0541645996571,1,3297,1,0,1
sEDS,s44,149,28.828,50,0,0,9.8365,5.414,10.2074500515766,5.18086459965707,1,3222,1,0,1
sEDS,s44,150,101.45,90,0,0,-2.2479,11.099,-2.44044994842343,12.5768645996571,1,3245,1,0,1
sEDS,s44,151,61.897,90,0,0,5.2485,9.8283,4.13375005157657,11.7458645996571,1,4528,1,0,1
sEDS,s44,152,143.92,130,0,0,-9.1781,6.6891,-9.63384994842343,7.01556459965707,1,3423,1,0,1
sEDS,s44,153,41.924,50,0,0,8.5884,7.7124,7.92105005157657,9.82486459965707,1,3350,1,0,1
sEDS,s44,154,135.12,130,0,0,-8.0536,8.0201,-8.15704994842343,9.99686459965707,1,4698,1,0,1
sEDS,s44,155,103.56,90,0,0,-2.8182,11.687,-1.08274994842343,12.6628645996571,1,3343,1,0,1
sEDS,s44,156,49.287,50,0,0,7.6081,8.8411,8.11165005157657,8.70686459965707,1,3429,1,0,1
sEDS,s44,283,44.283,50,0,0,8.1474,7.946,10.8984500515766,6.21286459965707,2,3194,1,0,1
sEDS,s44,284,104.89,90,0,0,-2.8977,10.896,-1.48764994842343,12.5478645996571,2,2813,1,0,1
sEDS,s44,285,120.19,130,0,0,-5.6651,9.7384,-4.22684994842343,11.6308645996571,2,2853,1,0,1
sEDS,s44,286,36.145,50,0,0,9.0979,6.6452,9.96945005157657,6.44216459965707,2,3117,1,0,1
sEDS,s44,287,136.58,130,0,0,-8.1325,7.6971,-7.44244994842343,9.91086459965707,2,2959,1,0,1
sEDS,s44,288,64.948,90,0,0,4.8259,10.325,5.11035005157657,10.6848645996571,2,3329,1,0,1
sEDS,s44,289,78.874,50,0,0,2.2006,11.19,3.84795005157657,12.0318645996571,2,3001,1,0,1
sEDS,s44,290,114.78,130,0,0,-4.6976,10.176,-2.05934994842343,10.7708645996571,2,3075,1,0,1
sEDS,s44,291,101.23,90,0,0,-2.2141,11.152,1.65655005157657,11.8598645996571,2,3503,1,0,1
sEDS,s44,292,83.298,50,0,0,1.33,11.319,3.30005005157657,11.2578645996571,2,3221,1,0,1
sEDS,s44,293,106.51,130,0,0,-3.2027,10.809,-2.13074994842343,12.4618645996571,2,3299,1,0,1
sEDS,s44,294,104.13,90,0,0,-2.7712,11.011,-2.70244994842343,11.8888645996571,2,3241,1,0,1
sEDS,s44,295,103.85,130,0,0,-2.7149,11.012,-2.65474994842343,11.6598645996571,2,6995,1,0,1
sEDS,s44,296,98.313,90,0,0,-1.6241,11.115,-1.05884994842343,11.9458645996571,2,3416,1,0,1
sEDS,s44,297,46.511,50,0,0,7.7405,8.16,9.42165005157657,8.10486459965707,2,5736,1,0,1
sEDS,s44,298,79.109,50,0,0,2.1503,11.175,4.70545005157657,10.4555645996571,2,4288,1,0,1
sEDS,s44,299,114.18,130,0,0,-4.7001,10.47,-1.58294994842343,11.7738645996571,2,4469,1,0,1
sEDS,s44,300,96.127,90,0,0,-1.1993,11.172,1.60885005157657,12.4338645996571,2,3201,1,0,1
sEDS,s44,427,29.891,50,0,0,9.9129,5.698,10.3504500515766,6.21286459965707,3,3256,1,0,1
sEDS,s44,428,139.11,130,0,0,-8.591,7.4392,-10.4915499484234,8.82156459965707,3,2935,1,0,1
sEDS,s44,429,100.93,90,0,0,-2.1152,10.957,0.0844500515765707,13.3218645996571,3,4335,1,0,1
sEDS,s44,430,67.892,90,0,0,4.3582,10.729,5.65815005157657,11.2578645996571,3,3327,1,0,1
sEDS,s44,431,76.344,50,0,0,2.6789,11.026,3.22865005157657,12.0318645996571,3,3247,1,0,1
sEDS,s44,432,114.93,130,0,0,-4.7899,10.303,-3.15494994842343,11.9458645996571,3,3247,1,0,1
sEDS,s44,433,143.11,130,0,0,-8.9331,6.7038,-3.27404994842343,11.9748645996571,3,3111,0,0,1
sEDS,s44,434,71.093,90,0,0,3.7506,10.95,5.11035005157657,11.3158645996571,3,3323,1,0,1
sEDS,s44,435,82.889,50,0,0,1.3778,11.045,3.06185005157657,11.5738645996571,3,2973,1,0,1
sEDS,s44,436,59.525,50,0,0,5.7186,9.718,6.27755005157657,10.0541645996571,3,3197,1,0,1
sEDS,s44,437,116.82,130,0,0,-5.0362,9.9622,-2.70244994842343,13.2358645996571,3,4031,1,0,1
sEDS,s44,438,102.11,90,0,0,-2.3539,10.975,-2.24984994842343,12.1468645996571,3,2971,1,0,1
sEDS,s44,439,76.348,50,0,0,2.6491,10.907,2.68075005157657,11.7738645996571,3,3083,1,0,1
sEDS,s44,440,103.46,130,0,0,-2.647,11.06,-2.67864994842343,12.3758645996571,3,3278,1,0,1
sEDS,s44,441,99.408,90,0,0,-1.8431,11.124,-1.79724994842343,12.3188645996571,3,3832,1,0,1
sEDS,s44,442,62.32,90,0,0,5.3225,10.146,-2.60714994842343,11.6018645996571,3,6708,0,0,1
sEDS,s44,443,85.478,50,0,0,0.9088,11.491,1.56125005157657,12.0608645996571,3,3336,1,0,1
sEDS,s44,444,104.95,130,0,0,-2.9316,10.98,-1.63054994842343,11.5738645996571,3,3616,1,0,1
sEDS,s44,571,114.52,130,0,0,-4.6909,10.283,-2.01164994842343,12.2328645996571,4,3593,1,0,1
sEDS,s44,572,21.709,50,0,0,10.573,4.2093,10.8984500515766,4.69356459965707,4,3021,1,0,1
sEDS,s44,573,106.19,90,0,0,-3.127,10.77,-1.72584994842343,12.6628645996571,4,3027,1,0,1
sEDS,s44,574,123.63,90,0,0,-6.3054,9.4787,-5.41784994842343,11.4588645996571,4,2919,1,0,1
sEDS,s44,575,103.43,130,0,0,-2.6572,11.128,-2.82154994842343,11.7168645996571,4,2953,1,0,1
sEDS,s44,576,72.002,50,0,0,3.48,10.712,3.44295005157657,12.3188645996571,4,2805,1,0,1
sEDS,s44,577,68.441,90,0,0,4.2007,10.632,5.37235005157657,11.8888645996571,4,2815,1,0,1
sEDS,s44,578,136.39,130,0,0,-8.2601,7.8685,-8.08564994842343,9.99686459965707,4,2951,1,0,1
sEDS,s44,579,79.545,50,0,0,2.1517,11.66,3.06185005157657,12.7198645996571,4,3044,1,0,1
sEDS,s44,580,19.462,50,0,0,10.788,3.8122,11.0414500515766,5.63956459965707,4,3508,1,0,1
sEDS,s44,581,101.35,90,0,0,-2.2471,11.198,-1.60674994842343,12.6338645996571,4,2993,1,0,1
sEDS,s44,582,102.51,130,0,0,-2.4582,11.081,-2.08314994842343,12.7488645996571,4,3149,1,0,1
sEDS,s44,583,88.178,90,0,0,0.3591,11.29,-0.201389948423429,12.2898645996571,4,3200,1,0,1
sEDS,s44,584,147.48,130,0,0,-9.5627,6.0964,-10.7055499484234,5.61086459965707,4,3163,1,0,1
sEDS,s44,585,21.517,50,0,0,10.9,4.2973,10.2314500515766,5.32416459965707,4,2861,1,0,1
sEDS,s44,586,68.485,50,0,0,4.1345,10.488,4.37195005157657,11.6018645996571,4,2899,1,0,1
sEDS,s44,587,101.49,130,0,0,-2.2951,11.289,-1.77344994842343,12.0038645996571,4,3033,1,0,1
sEDS,s44,588,98.878,90,0,0,-1.7592,11.262,-2.01164994842343,13.2358645996571,4,3173,1,0,1
sEDS,s45,91,144.83,130,0,0,-9.8177,6.9182,-8.28234768907526,6.95206900740018,1,8829,1,1,1
sEDS,s45,92,58.145,50,0,0,6.3999,10.3,9.48695231092474,6.83736900740018,1,6025,1,1,1
sEDS,s45,93,92.353,90,0,0,-0.4939,12.021,-0.326647689075264,12.5423690074002,1,5567,1,1,1
sEDS,s45,94,44.886,50,0,0,8.5683,8.5343,10.1301523109247,6.83736900740018,1,5543,1,1,1
sEDS,s45,95,80.798,90,0,0,1.9322,11.927,3.62745231092474,12.2263690074002,1,4886,1,1,1
sEDS,s45,96,136.74,130,0,0,-8.7637,8.2463,-8.52054768907526,6.89466900740018,1,5368,1,1,1
sEDS,s45,97,66.959,50,0,0,4.7096,11.073,4.86605231092474,11.2233690074002,1,5912,1,1,1
sEDS,s45,98,74.473,90,0,0,3.2185,11.584,3.24625231092474,11.2803690074002,1,5972,1,1,1
sEDS,s45,99,135.89,130,0,0,-8.6345,8.3705,-8.40144768907526,8.55736900740018,1,4349,1,1,1
sEDS,s45,100,42.887,50,0,0,8.9054,8.2716,9.70135231092474,8.12736900740018,1,3976,1,1,1
sEDS,s45,101,83.235,90,0,0,1.4185,11.958,2.50785231092474,12.1403690074002,1,4656,1,1,1
sEDS,s45,102,142.3,130,0,0,-9.5109,7.3501,-8.85394768907526,8.87266900740017,1,4758,1,1,1
sEDS,s45,103,35.216,50,0,0,9.9643,7.0333,10.7017523109247,5.51866900740018,1,4349,1,1,1
sEDS,s45,104,68.221,90,0,0,4.4826,11.219,4.36585231092474,11.3663690074002,1,4748,1,1,1
sEDS,s45,105,143.71,130,0,0,-9.7239,7.1393,-9.83024768907526,6.55066900740018,1,5384,1,1,1
sEDS,s45,106,39.245,50,0,0,9.3434,7.6326,9.98715231092474,6.49336900740018,1,4663,1,1,1
sEDS,s45,107,113.44,130,0,0,-4.8131,11.103,-4.61414768907526,10.5066690074002,1,6485,1,1,1
sEDS,s45,108,106.35,90,0,0,-3.3823,11.528,-3.28024768907526,11.7963690074002,1,4769,1,1,1
sEDS,s45,235,141.67,130,0,0,-9.4265,7.4531,-8.44904768907526,7.66866900740018,2,6182,1,1,1
sEDS,s45,236,99.345,90,0,0,-1.9532,11.87,1.96005231092474,12.1693690074002,2,4115,1,1,1
sEDS,s45,237,41.881,50,0,0,9.0686,8.1315,9.17735231092474,8.18466900740018,2,4527,1,1,1
sEDS,s45,238,110.89,90,0,0,-4.3043,11.277,-2.61324768907526,11.8823690074002,2,4527,1,1,1
sEDS,s45,239,147.57,130,0,0,-10.144,6.4461,-8.66344768907526,8.15606900740018,2,4349,1,1,1
sEDS,s45,240,38.925,50,0,0,9.3414,7.5442,10.4635523109247,5.80536900740018,2,4713,1,1,1
sEDS,s45,241,142.88,130,0,0,-9.6473,7.3002,-9.47324768907527,5.86266900740018,2,4850,1,1,1
sEDS,s45,242,96.096,90,0,0,-1.281,11.994,-0.517147689075264,12.3703690074002,2,4780,1,1,1
sEDS,s45,243,45.311,50,0,0,8.5426,8.6358,9.41555231092474,7.35336900740018,2,4554,1,1,1
sEDS,s45,244,152.54,130,0,0,-10.728,5.5752,-9.68724768907526,4.22866900740018,2,4469,1,1,1
sEDS,s45,245,108.28,90,0,0,-3.7718,11.419,-1.63664768907526,12.7713690074002,2,5563,1,1,1
sEDS,s45,246,47.424,50,0,0,8.1945,8.919,10.5588523109247,6.09206900740018,2,5141,1,1,1
sEDS,s45,247,100.04,90,0,0,-2.0979,11.845,-3.18494768907526,12.0833690074002,2,6307,1,1,1
sEDS,s45,248,99.697,130,0,0,-2.022,11.833,-2.61324768907526,12.5133690074002,2,4886,1,1,1
sEDS,s45,249,74.588,50,0,0,3.2012,11.612,3.88945231092474,12.1123690074002,2,4447,1,1,1
sEDS,s45,250,48.201,50,0,0,8.0495,9.0032,10.7255523109247,6.57936900740018,2,4989,1,1,1
sEDS,s45,251,70.44,90,0,0,4.0217,11.319,4.36585231092474,11.2803690074002,2,4971,1,1,1
sEDS,s45,252,136.61,130,0,0,-8.7371,8.2581,-8.78254768907526,6.98066900740018,2,6675,1,1,1
sEDS,s45,379,120.14,130,0,0,-6.0622,10.441,-2.87534768907526,12.1403690074002,3,5327,1,1,1
sEDS,s45,380,111.13,90,0,0,-4.3467,11.248,-3.20874768907526,12.0833690074002,3,4109,1,1,1
sEDS,s45,381,45.19,50,0,0,8.4888,8.5454,10.1301523109247,6.09206900740018,3,3978,1,1,1
sEDS,s45,382,76.011,90,0,0,2.9338,11.776,3.98465231092474,11.3383690074002,3,3953,1,1,1
sEDS,s45,383,55.42,50,0,0,6.845,9.9297,8.48655231092474,8.18466900740018,3,4149,1,1,1
sEDS,s45,384,144.5,130,0,0,-9.839,7.0176,-9.90224768907526,7.72606900740018,3,4129,1,1,1
sEDS,s45,385,70.742,50,0,0,3.9806,11.394,5.10425231092474,11.3383690074002,3,4929,1,1,1
sEDS,s45,386,140.21,130,0,0,-9.2942,7.7413,-8.54434768907526,7.41066900740018,3,4841,1,1,1
sEDS,s45,387,108.51,90,0,0,-3.8451,11.485,-4.56644768907526,10.4780690074002,3,4323,1,1,1
sEDS,s45,388,110.39,90,0,0,-4.2356,11.395,-4.11394768907526,11.1083690074002,3,4309,1,1,1
sEDS,s45,389,47.527,50,0,0,8.1675,8.9218,8.55805231092474,7.81206900740018,3,4009,1,1,1
sEDS,s45,390,146.37,130,0,0,-10.074,6.7014,-9.35424768907526,6.83736900740018,3,4229,1,1,1
sEDS,s45,391,101.88,90,0,0,-2.4836,11.808,-2.23214768907526,12.0263690074002,3,4453,1,1,1
sEDS,s45,392,51.643,50,0,0,7.4745,9.445,7.29555231092474,8.58606900740017,3,4412,1,1,1
sEDS,s45,393,143.46,130,0,0,-9.727,7.2091,-9.33024768907526,6.60806900740018,3,5689,1,1,1
sEDS,s45,394,109.72,90,0,0,-4.0578,11.319,-2.87534768907526,11.7103690074002,3,4678,1,1,1
sEDS,s45,395,116.61,130,0,0,-5.3749,10.731,-4.63794768907526,12.0263690074002,3,4688,1,1,1
sEDS,s45,396,71.637,50,0,0,3.7843,11.401,4.88985231092474,10.2200690074002,3,4128,1,1,1
sEDS,s45,523,70.799,50,0,0,3.9586,11.367,5.03275231092474,10.8793690074002,4,5121,1,1,1
sEDS,s45,524,108.2,90,0,0,-3.7784,11.49,-2.73234768907526,10.7933690074002,4,3706,1,1,1
sEDS,s45,525,146.45,130,0,0,-10.032,6.6532,-9.40224768907526,7.64006900740018,4,3768,1,1,1
sEDS,s45,526,105.64,90,0,0,-3.2518,11.618,-2.99444768907526,11.2523690074002,4,3806,1,1,1
sEDS,s45,527,142.58,130,0,0,-9.5744,7.326,-9.52124768907526,7.61136900740018,4,3909,1,1,1
sEDS,s45,528,40.679,50,0,0,9.2092,7.9154,9.72515231092474,6.03466900740018,4,3389,1,1,1
sEDS,s45,529,39.279,50,0,0,9.3659,7.6602,9.67755231092474,6.46466900740018,4,5255,1,1,1
sEDS,s45,530,92.392,90,0,0,-0.502,12.018,-0.398047689075264,12.5133690074002,4,4399,1,1,1
sEDS,s45,531,137.73,130,0,0,-8.954,8.1402,-9.02074768907526,7.32466900740018,4,4505,1,1,1
sEDS,s45,532,75.466,90,0,0,3.0393,11.723,4.46105231092474,10.5643690074002,4,4263,1,1,1
sEDS,s45,533,40.435,50,0,0,9.1719,7.8156,10.2968523109247,5.69066900740018,4,5917,1,1,1
sEDS,s45,534,109.98,130,0,0,-4.1116,11.306,-2.97054768907526,11.7963690074002,4,4303,1,1,1
sEDS,s45,535,111.34,130,0,0,-4.399,11.261,-3.04204768907526,11.6533690074002,4,4477,1,1,1
sEDS,s45,536,93.571,90,0,0,-0.7481,11.989,-0.826847689075264,11.5673690074002,4,5271,1,1,1
sEDS,s45,537,77.055,50,0,0,2.6985,11.74,3.22245231092474,11.2803690074002,4,4845,1,1,1
sEDS,s45,538,57.878,50,0,0,6.4056,10.203,6.93835231092474,8.98736900740018,4,4517,1,1,1
sEDS,s45,539,91.854,90,0,0,-0.3893,12.027,-0.064607689075264,11.1943690074002,4,5883,1,1,1
sEDS,s45,540,141,130,0,0,-9.3602,7.5803,-9.85424768907526,6.14936900740018,4,5229,1,1,1
sEDS,s45,139,145.85,130,0,0,-9.1427,6.2013,-8.80634768907526,7.75466900740018,1,4188,1,0,1
sEDS,s45,140,54.81,50,0,0,6.6966,9.4965,4.07995231092474,10.8223690074002,1,5769,1,0,1
sEDS,s45,141,89.791,90,0,0,0.0416,11.382,1.05490231092474,12.1983690074002,1,2798,1,0,1
sEDS,s45,142,41.863,50,0,0,8.4868,7.6049,8.70095231092474,8.01266900740018,1,2889,1,0,1
sEDS,s45,143,77.602,90,0,0,2.4613,11.196,2.50785231092474,11.7103690074002,1,3281,1,0,1
sEDS,s45,144,139.79,130,0,0,-8.7592,7.4037,-9.61624768907526,6.83736900740018,1,3227,1,0,1
sEDS,s45,145,62.682,50,0,0,5.5181,10.683,4.19905231092474,12.0543690074002,1,3127,1,0,1
sEDS,s45,146,70.338,90,0,0,3.9783,11.134,2.79375231092474,11.8253690074002,1,2855,1,0,1
sEDS,s45,147,140.58,130,0,0,-9.3951,7.7222,-9.73524768907526,6.98066900740018,1,2935,1,0,1
sEDS,s45,148,39.296,50,0,0,9.0816,7.4321,8.93915231092474,7.38206900740018,1,4135,1,0,1
sEDS,s45,149,79.956,90,0,0,2.0251,11.434,3.48445231092474,11.8823690074002,1,3351,1,0,1
sEDS,s45,150,145.69,130,0,0,-9.3373,6.3707,-9.75924768907526,6.57936900740018,1,3107,1,0,1
sEDS,s45,151,32.593,50,0,0,9.96,6.3679,10.0110523109247,5.92006900740018,1,2871,1,0,1
sEDS,s45,152,64.984,90,0,0,4.8484,10.39,3.19865231092474,11.6823690074002,1,3292,1,0,1
sEDS,s45,153,145.22,130,0,0,-9.4101,6.536,-10.2832476890753,6.89466900740018,1,2644,1,0,1
sEDS,s45,154,36.317,50,0,0,9.0826,6.6761,10.3206523109247,5.17466900740018,1,3118,1,0,1
sEDS,s45,155,113.74,130,0,0,-4.4991,10.228,-5.44784768907526,11.1373690074002,1,2912,1,0,1
sEDS,s45,156,104.17,90,0,0,-2.7783,11.002,-4.18534768907526,11.4813690074002,1,2884,1,0,1
sEDS,s45,283,142.18,130,0,0,-8.9309,6.9316,-8.37764768907526,8.70066900740018,2,2449,1,0,1
sEDS,s45,284,99.073,90,0,0,-1.8013,11.28,-0.064607689075264,11.6823690074002,2,2489,1,0,1
sEDS,s45,285,41.877,50,0,0,8.5969,7.7074,9.32025231092474,7.66866900740018,2,2449,1,0,1
sEDS,s45,286,111.42,90,0,0,-4.1104,10.48,-3.47074768907526,12.1123690074002,2,2429,1,0,1
sEDS,s45,287,149.3,130,0,0,-9.843,5.844,-9.75924768907526,6.49336900740018,2,2638,1,0,1
sEDS,s45,288,37.908,50,0,0,8.9701,6.985,9.89195231092474,6.57936900740018,2,2968,1,0,1
sEDS,s45,289,143.47,130,0,0,-8.9374,6.6206,-8.71104768907527,8.12736900740018,2,3392,1,0,1
sEDS,s45,290,94.708,90,0,0,-0.9239,11.219,-1.08884768907526,11.3663690074002,2,2620,1,0,1
sEDS,s45,291,40.944,50,0,0,9.0612,7.8612,10.6303523109247,5.83406900740018,2,2498,1,0,1
sEDS,s45,292,152.82,130,0,0,-10.116,5.1949,-10.3542476890753,6.40736900740018,2,2592,1,0,1
sEDS,s45,293,106.48,90,0,0,-3.26,11.022,-1.61284768907526,11.3383690074002,2,2852,1,0,1
sEDS,s45,294,50.685,50,0,0,7.4769,9.1302,5.27095231092474,10.2200690074002,2,2996,1,0,1
sEDS,s45,295,99.367,90,0,0,-1.8264,11.072,1.17400231092474,12.5993690074002,2,2489,1,0,1
sEDS,s45,296,98.829,130,0,0,-1.7044,10.973,-3.56604768907526,12.1123690074002,2,2960,1,0,1
sEDS,s45,297,71.665,50,0,0,3.5566,10.732,4.36585231092474,11.3383690074002,2,2533,1,0,1
sEDS,s45,298,44.716,50,0,0,8.3513,8.269,10.1062523109247,6.55066900740018,2,2609,1,0,1
sEDS,s45,299,66.942,90,0,0,4.4645,10.488,4.72305231092474,10.9363690074002,2,2738,1,0,1
sEDS,s45,300,136.45,130,0,0,-8.0253,7.6292,-9.66424768907526,7.72606900740018,2,2918,1,0,1
sEDS,s45,427,120.41,130,0,0,-5.737,9.7762,-3.32784768907526,10.8503690074002,3,2428,1,0,1
sEDS,s45,428,112.41,90,0,0,-4.3578,10.566,-2.32744768907526,11.6823690074002,3,2550,1,0,1
sEDS,s45,429,44.729,50,0,0,8.1518,8.0751,8.62945231092474,6.40736900740018,3,2488,1,0,1
sEDS,s45,430,76.073,90,0,0,2.6844,10.826,3.22245231092474,11.8543690074002,3,2530,1,0,1
sEDS,s45,431,51.505,50,0,0,7.2261,9.086,6.79535231092474,8.90136900740018,3,2978,1,0,1
sEDS,s45,432,145.69,130,0,0,-9.3747,6.3968,-9.44924768907526,7.75466900740018,3,2389,1,0,1
sEDS,s45,433,66.9,50,0,0,4.5605,10.692,3.67505231092474,11.3383690074002,3,2574,1,0,1
sEDS,s45,434,142.3,130,0,0,-8.8934,6.8725,-9.35424768907526,7.43936900740018,3,3373,1,0,1
sEDS,s45,435,110.15,90,0,0,-3.8944,10.612,-3.51844768907526,11.4243690074002,3,3069,1,0,1
sEDS,s45,436,109.34,90,0,0,-3.813,10.862,-3.01824768907526,11.7393690074002,3,2857,1,0,1
sEDS,s45,437,42.976,50,0,0,8.9658,8.3537,8.89145231092474,7.38206900740018,3,2615,1,0,1
sEDS,s45,438,149.4,130,0,0,-9.8408,5.8201,-10.6882476890753,4.97406900740018,3,2389,1,0,1
sEDS,s45,439,97.822,90,0,0,-1.6203,11.795,-0.398047689075264,11.4523690074002,3,2787,1,0,1
sEDS,s45,440,50.936,50,0,0,8.1941,10.096,10.0586523109247,6.43606900740018,3,3903,1,0,1
sEDS,s45,441,145.24,130,0,0,-9.3349,6.4777,-10.7352476890753,4.25736900740018,3,2509,1,0,1
